#chan	code	gain	offset	innse	comment
1955	   0	82.8	82.8	 674	OK
1956	   0	77.2	77.2	 702	OK
1957	   0	87.9	87.9	 660	OK
1958	   0	83.4	83.4	 682	OK
1959	   0	85.7	85.7	 671	OK
1960	   0	88.5	88.5	 664	OK
1961	   0	84.1	84.1	 679	OK
1962	   0	81.2	81.2	 680	OK
1963	   0	82.8	82.8	 677	OK
1964	   0	83.8	83.8	 642	OK
1965	   0	85.4	85.4	 665	OK
1966	   0	80.6	80.6	 685	OK
1967	   0	85.0	85.0	 682	OK
1968	   0	86.0	86.0	 693	OK
1969	   0	86.6	86.6	 677	OK
1970	   0	88.2	88.2	 655	OK
1971	   0	83.9	83.9	 680	OK
1972	   0	82.1	82.1	 651	OK
1973	   0	84.5	84.5	 665	OK
1974	   0	91.9	91.9	 681	OK
1975	   0	89.0	89.0	 651	OK
1976	   0	87.0	87.0	 708	OK
1977	   0	83.0	83.0	 645	OK
1978	   0	88.9	88.9	 651	OK
1979	   0	83.1	83.1	 695	OK
1980	   0	88.4	88.4	 658	OK
1981	   0	82.3	82.3	 672	OK
1982	   0	89.9	89.9	 645	OK
1983	   0	90.8	90.8	 652	OK
1984	   0	85.6	85.6	 639	OK
1985	   0	79.0	79.0	 718	OK
1986	   0	85.4	85.4	 671	OK
1987	   0	80.8	80.8	 666	OK
1988	   0	87.3	87.3	 680	OK
1989	   0	87.6	87.6	 658	OK
1990	   0	77.1	77.1	 690	OK
1991	   0	86.0	86.0	 698	OK
1992	   0	82.5	82.5	 679	OK
1993	   0	90.7	90.7	 683	OK
1994	   0	89.0	89.0	 642	OK
1995	   0	82.8	82.8	 652	OK
1996	   0	79.2	79.2	 665	OK
1997	   0	86.0	86.0	 644	OK
1998	   0	84.5	84.5	 662	OK
1999	   0	89.0	89.0	 658	OK
2000	   0	90.3	90.3	 660	OK
2001	   0	87.5	87.5	 644	OK
2002	   0	74.4	74.4	 680	OK
2003	   0	86.0	86.0	 671	OK
2004	   0	81.8	81.8	 687	OK
2005	   0	86.5	86.5	 668	OK
2006	   0	87.2	87.2	 652	OK
2007	   0	82.8	82.8	 645	OK
2008	   0	88.0	88.0	 680	OK
2009	   0	88.2	88.2	 689	OK
2010	   0	81.1	81.1	 650	OK
2011	   0	83.1	83.1	 688	OK
2012	   0	81.3	81.3	 661	OK
2013	   0	84.1	84.1	 659	OK
2014	   0	86.1	86.1	 668	OK
2015	   0	85.8	85.8	 666	OK
2016	   0	90.3	90.3	 652	OK
2017	   0	86.8	86.8	 660	OK
2018	   0	80.0	80.0	 713	OK
2019	   0	81.4	81.4	 678	OK
2020	   0	81.2	81.2	 620	OK
2021	   0	82.9	82.9	 667	OK
2022	   0	79.7	79.7	 668	OK
2023	   0	86.4	86.4	 645	OK
2024	   0	86.1	86.1	 664	OK
2025	   0	80.4	80.4	 665	OK
2026	   0	84.3	84.3	 689	OK
2027	   0	84.2	84.2	 673	OK
2028	   0	86.6	86.6	 697	OK
2029	   0	87.6	87.6	 675	OK
2030	   0	87.8	87.8	 676	OK
2031	   0	78.9	78.9	 711	OK
2032	   0	93.4	93.4	 638	OK
2033	   0	84.8	84.8	 680	OK
2034	   0	86.8	86.8	 653	OK
2035	   0	83.0	83.0	 682	OK
2036	   0	84.8	84.8	 655	OK
2037	   0	88.5	88.5	 669	OK
2038	   0	88.4	88.4	 675	OK
