#chan	code	gain	offset	innse	comment
 124	   0	83.2	83.2	 737	OK
 125	   0	79.1	79.1	 752	OK
 126	   0	76.5	76.5	 707	OK
 127	   0	83.0	83.0	 712	OK
 128	   0	88.2	88.2	 666	OK
 129	   0	93.9	93.9	 619	OK
 130	   0	87.6	87.6	 651	OK
 131	   0	89.0	89.0	 636	OK
 132	   0	93.8	93.8	 624	OK
 133	   0	91.6	91.6	 614	OK
 134	   0	87.7	87.7	 702	OK
 135	   0	93.1	93.1	 636	OK
 136	   0	92.4	92.4	 643	OK
 137	   0	86.7	86.7	 661	OK
 138	   0	85.8	85.8	 628	OK
 139	   0	90.8	90.8	 625	OK
 140	   0	99.9	99.9	 649	OK
 141	   0	92.9	92.9	 624	OK
 142	   0	93.9	93.9	 633	OK
 143	   0	95.2	95.2	 630	OK
 144	   0	92.2	92.2	 634	OK
 145	   0	97.0	97.0	 634	OK
 146	   0	91.5	91.5	 647	OK
 147	   0	95.5	95.5	 619	OK
 148	   0	87.6	87.6	 648	OK
 149	   0	92.3	92.3	 642	OK
 150	   0	97.5	97.5	 630	OK
 151	   0	86.8	86.8	 632	OK
 152	   0	96.9	96.9	 628	OK
 153	   0	95.9	95.9	 642	OK
 154	   0	89.0	89.0	 648	OK
 155	   0	96.9	96.9	 607	OK
 156	   0	88.7	88.7	 624	OK
 157	   0	93.0	93.0	 647	OK
 158	   0	95.4	95.4	 643	OK
 159	   0	94.3	94.3	 651	OK
 160	   0	83.1	83.1	 607	OK
 161	   0	100.4	100.4	 625	OK
 162	   0	86.6	86.6	 646	OK
 163	   0	98.1	98.1	 652	OK
 164	   0	85.1	85.1	 649	OK
 165	   0	88.5	88.5	 626	OK
 166	   0	95.7	95.7	 610	OK
 167	   0	96.5	96.5	 634	OK
 168	   0	87.2	87.2	 627	OK
 169	   0	96.5	96.5	 604	OK
 170	   0	90.8	90.8	 631	OK
 171	   0	87.4	87.4	 650	OK
 172	   0	99.5	99.5	 601	OK
 173	   0	92.5	92.5	 682	OK
 174	   0	94.9	94.9	 639	OK
 175	   0	91.1	91.1	 651	OK
 176	   0	81.6	81.6	 695	OK
 177	   0	100.4	100.4	 628	OK
 178	   0	92.5	92.5	 616	OK
 179	   0	95.0	95.0	 637	OK
 180	   0	89.9	89.9	 656	OK
 181	   0	90.5	90.5	 646	OK
 182	   0	91.2	91.2	 634	OK
 183	   0	91.7	91.7	 639	OK
 184	   0	89.2	89.2	 631	OK
 185	   0	91.8	91.8	 621	OK
 186	   0	90.9	90.9	 664	OK
 187	   0	98.5	98.5	 630	OK
 188	   0	93.3	93.3	 622	OK
 189	   0	90.1	90.1	 633	OK
 190	   0	89.5	89.5	 680	OK
 191	   0	92.9	92.9	 648	OK
 192	   0	93.1	93.1	 660	OK
 193	   0	89.8	89.8	 642	OK
 194	   0	101.2	101.2	 649	OK
 195	   0	83.8	83.8	 646	OK
 196	   0	97.3	97.3	 629	OK
 197	   0	95.4	95.4	 604	OK
 198	   0	91.7	91.7	 657	OK
 199	   0	91.8	91.8	 639	OK
 200	   0	90.0	90.0	 650	OK
 201	   0	83.6	83.6	 693	OK
 202	   0	92.3	92.3	 704	OK
 203	   0	87.6	87.6	 659	OK
 204	   0	91.5	91.5	 644	OK
 205	   0	87.8	87.8	 642	OK
 206	   0	85.6	85.6	 632	OK
 207	   0	87.3	87.3	 656	OK
 208	   0	96.6	96.6	 676	OK
 209	   0	86.1	86.1	 636	OK
 210	   0	92.1	92.1	 669	OK
 211	   0	91.2	91.2	 628	OK
 212	   0	90.8	90.8	 618	OK
 213	   0	91.1	91.1	 638	OK
 214	   0	82.7	82.7	 658	OK
 215	   0	89.0	89.0	 639	OK
 216	   0	96.2	96.2	 650	OK
 217	   0	86.6	86.6	 632	OK
 218	   0	83.6	83.6	 647	OK
 219	   0	82.2	82.2	 661	OK
 220	   0	93.1	93.1	 605	OK
 221	   0	90.5	90.5	 663	OK
 222	   0	86.1	86.1	 666	OK
 223	   0	95.6	95.6	 612	OK
 224	   0	87.8	87.8	 617	OK
 225	   0	90.1	90.1	 646	OK
 226	   0	92.1	92.1	 638	OK
 227	   0	88.3	88.3	 627	OK
 228	   0	84.4	84.4	 690	OK
 229	   0	86.4	86.4	 664	OK
 230	   0	80.3	80.3	 702	OK
 231	   0	89.9	89.9	 646	OK
 232	   0	86.6	86.6	 652	OK
 233	   0	78.6	78.6	 735	OK
 234	   0	85.3	85.3	 663	OK
 235	   0	94.5	94.5	 624	OK
 236	   0	93.9	93.9	 647	OK
 237	   0	94.3	94.3	 645	OK
 238	   0	86.7	86.7	 688	OK
 239	   0	93.1	93.1	 616	OK
 240	   0	92.0	92.0	 626	OK
 241	   0	85.1	85.1	 619	OK
 242	   0	89.8	89.8	 635	OK
 243	   0	96.4	96.4	 600	OK
 244	   0	85.8	85.8	 656	OK
 245	   0	86.9	86.9	 664	OK
 246	   0	95.4	95.4	 639	OK
 247	   0	93.3	93.3	 643	OK
 248	   0	90.9	90.9	 625	OK
 249	   0	90.2	90.2	 658	OK
 250	   0	86.9	86.9	 663	OK
 251	   0	90.3	90.3	 624	OK
 252	   0	83.7	83.7	 651	OK
 253	   0	84.1	84.1	 654	OK
 254	   0	90.4	90.4	 606	OK
 255	   0	90.8	90.8	 620	OK
 256	   0	84.0	84.0	 660	OK
 257	   0	93.8	93.8	 674	OK
 258	   0	92.5	92.5	 660	OK
 259	   0	91.3	91.3	 668	OK
 260	   0	91.7	91.7	 685	OK
 261	   0	90.8	90.8	 656	OK
 262	   0	85.4	85.4	 693	OK
 263	   0	88.0	88.0	 648	OK
 264	   0	82.8	82.8	 713	OK
 265	   0	96.0	96.0	 675	OK
 266	   0	87.8	87.8	 661	OK
 267	   0	87.1	87.1	 684	OK
 268	   0	90.8	90.8	 669	OK
 269	   0	85.7	85.7	 687	OK
 270	   0	85.9	85.9	 707	OK
 271	   0	86.3	86.3	 665	OK
 272	   0	86.8	86.8	 683	OK
 273	   0	88.6	88.6	 669	OK
 274	   0	82.7	82.7	 690	OK
 275	   0	86.2	86.2	 654	OK
 276	   0	88.6	88.6	 668	OK
 277	   0	91.1	91.1	 694	OK
 278	   0	93.7	93.7	 702	OK
 279	   0	88.3	88.3	 667	OK
 280	   0	92.5	92.5	 679	OK
 281	   0	77.9	77.9	 687	OK
 282	   0	88.5	88.5	 696	OK
 283	   0	92.2	92.2	 669	OK
 284	   0	85.0	85.0	 686	OK
 285	   0	90.9	90.9	 694	OK
 286	   0	85.1	85.1	 690	OK
 287	   0	92.2	92.2	 657	OK
 288	   0	88.2	88.2	 703	OK
 289	   0	87.5	87.5	 709	OK
 290	   0	85.9	85.9	 691	OK
 291	   0	87.0	87.0	 648	OK
 292	   0	89.5	89.5	 696	OK
 293	   0	83.2	83.2	 681	OK
 294	   0	89.4	89.4	 646	OK
 295	   0	90.7	90.7	 670	OK
 296	   0	90.2	90.2	 680	OK
 297	   0	91.1	91.1	 663	OK
 298	   0	87.0	87.0	 648	OK
 299	   0	86.7	86.7	 662	OK
 300	   0	86.4	86.4	 659	OK
 301	   0	90.5	90.5	 673	OK
 302	   0	85.1	85.1	 640	OK
 303	   0	92.5	92.5	 668	OK
 304	   0	83.5	83.5	 673	OK
 305	   0	80.9	80.9	 685	OK
 306	   0	85.7	85.7	 666	OK
 307	   0	90.8	90.8	 685	OK
 308	   0	91.7	91.7	 720	OK
 309	   0	82.9	82.9	 643	OK
 310	   0	89.5	89.5	 674	OK
 311	   0	86.5	86.5	 665	OK
 312	   0	91.4	91.4	 668	OK
 313	   0	94.3	94.3	 671	OK
 314	   0	90.0	90.0	 688	OK
 315	   0	85.0	85.0	 709	OK
 316	   0	87.5	87.5	 652	OK
 317	   0	95.5	95.5	 699	OK
 318	   0	88.7	88.7	 690	OK
 319	   0	88.9	88.9	 681	OK
 320	   0	96.1	96.1	 681	OK
 321	   0	86.5	86.5	 695	OK
 322	   0	90.5	90.5	 663	OK
 323	   0	85.0	85.0	 708	OK
 324	   0	92.8	92.8	 684	OK
 325	   0	92.1	92.1	 669	OK
 326	   0	87.9	87.9	 689	OK
 327	   0	89.2	89.2	 690	OK
 328	   0	86.2	86.2	 682	OK
 329	   0	87.9	87.9	 680	OK
 330	   0	88.5	88.5	 664	OK
 331	   0	87.8	87.8	 695	OK
 332	   0	81.2	81.2	 720	OK
 333	   0	86.5	86.5	 692	OK
 334	   0	83.5	83.5	 703	OK
 335	   0	88.9	88.9	 673	OK
 336	   0	82.8	82.8	 691	OK
 337	   0	86.9	86.9	 688	OK
 338	   0	80.5	80.5	 672	OK
 339	   0	85.5	85.5	 705	OK
 340	   0	90.7	90.7	 685	OK
 341	   0	89.6	89.6	 691	OK
 342	   0	89.1	89.1	 670	OK
 343	   0	86.8	86.8	 719	OK
 344	   0	88.4	88.4	 683	OK
 345	   0	85.5	85.5	 680	OK
 346	   0	89.2	89.2	 685	OK
 347	   0	89.3	89.3	 683	OK
 348	   0	89.2	89.2	 691	OK
 349	   0	92.7	92.7	 663	OK
 350	   0	90.7	90.7	 680	OK
 351	   0	87.4	87.4	 666	OK
 352	   0	90.2	90.2	 727	OK
 353	   0	86.1	86.1	 706	OK
 354	   0	91.7	91.7	 666	OK
 355	   0	88.8	88.8	 652	OK
 356	   0	85.5	85.5	 712	OK
 357	   0	82.6	82.6	 695	OK
 358	   0	87.4	87.4	 699	OK
 359	   0	83.5	83.5	 688	OK
 360	   0	84.8	84.8	 716	OK
 361	   0	93.9	93.9	 629	OK
 362	   0	90.2	90.2	 689	OK
 363	   0	92.2	92.2	 672	OK
 364	   0	93.2	93.2	 690	OK
 365	   0	86.7	86.7	 675	OK
 366	   0	85.9	85.9	 688	OK
 367	   0	96.9	96.9	 633	OK
 368	   0	94.7	94.7	 666	OK
 369	   0	94.6	94.6	 717	OK
 370	   0	86.7	86.7	 690	OK
 371	   0	87.6	87.6	 736	OK
 372	   0	87.9	87.9	 700	OK
 373	   0	87.3	87.3	 693	OK
 374	   0	82.8	82.8	 640	OK
 375	   0	86.1	86.1	 694	OK
 376	   0	80.8	80.8	 733	OK
 377	   0	89.5	89.5	 650	OK
 378	   0	91.9	91.9	 664	OK
 379	   0	85.1	85.1	 688	OK
 380	   0	92.0	92.0	 699	OK
 381	   0	86.8	86.8	 699	OK
 382	   0	80.7	80.7	 689	OK
 383	   0	78.0	78.0	 722	OK
 384	   0	83.7	83.7	 726	OK
 385	   0	77.9	77.9	 663	OK
 386	   0	82.6	82.6	 649	OK
 387	   0	86.4	86.4	 630	OK
 388	   0	84.4	84.4	 649	OK
 389	   0	86.0	86.0	 652	OK
 390	   0	79.5	79.5	 686	OK
 391	   0	84.0	84.0	 630	OK
 392	   0	89.5	89.5	 672	OK
 393	   0	83.2	83.2	 664	OK
 394	   0	91.8	91.8	 645	OK
 395	   0	77.6	77.6	 643	OK
 396	   0	82.0	82.0	 699	OK
 397	   0	89.9	89.9	 657	OK
 398	   0	83.5	83.5	 662	OK
 399	   0	83.1	83.1	 673	OK
 400	   0	89.2	89.2	 639	OK
 401	   0	82.3	82.3	 663	OK
 402	   0	84.7	84.7	 653	OK
 403	   0	88.4	88.4	 613	OK
 404	   0	94.1	94.1	 638	OK
 405	   0	85.9	85.9	 681	OK
 406	   0	86.8	86.8	 659	OK
 407	   0	85.4	85.4	 639	OK
 408	   0	85.6	85.6	 655	OK
 409	   0	85.1	85.1	 641	OK
 410	   0	89.0	89.0	 647	OK
 411	   0	82.8	82.8	 674	OK
 412	   0	81.9	81.9	 660	OK
 413	   0	90.8	90.8	 651	OK
 414	   0	85.2	85.2	 678	OK
 415	   0	85.5	85.5	 667	OK
 416	   0	92.7	92.7	 623	OK
 417	   0	86.8	86.8	 628	OK
 418	   0	85.8	85.8	 665	OK
 419	   0	93.8	93.8	 649	OK
 420	   0	90.5	90.5	 621	OK
