#chan	code	gain	offset	innse	comment
 893	   0	84.9	88.7	 741	OK
 894	   0	81.2	84.6	 795	OK
 895	   0	81.5	84.9	 758	OK
 896	   0	73.1	76.0	 840	OK
 897	   0	80.7	84.3	 834	OK
 898	   0	70.1	72.7	 851	OK
 899	   0	69.8	72.5	 881	OK
 900	   0	78.4	81.5	 815	OK
 901	   0	74.8	77.7	 841	OK
 902	   0	71.0	73.8	 829	OK
 903	   0	75.2	78.2	 825	OK
 904	   0	67.5	70.1	 886	OK
 905	   0	67.0	69.5	 852	OK
 906	   0	79.1	82.4	 827	OK
 907	   0	68.6	71.3	 871	OK
 908	   0	72.5	75.4	 837	OK
 909	   0	73.8	76.7	 813	OK
 910	   0	71.8	74.6	 848	OK
 911	   0	69.6	72.1	 868	OK
 912	   0	71.6	74.4	 845	OK
 913	   0	71.0	74.0	 850	OK
 914	   0	67.2	69.8	 855	OK
 915	   0	70.1	72.5	 845	OK
 916	   0	67.5	70.1	 876	OK
 917	   0	69.9	72.6	 846	OK
 918	   0	72.6	75.3	 858	OK
 919	   0	73.6	76.5	 827	OK
 920	   0	68.2	70.8	 834	OK
 921	   0	72.1	74.9	 838	OK
 922	   0	68.5	71.1	 877	OK
 923	   0	69.2	71.9	 847	OK
 924	   0	69.8	72.5	 868	OK
 925	   0	78.9	82.4	 840	OK
 926	   0	68.1	70.8	 853	OK
 927	   0	77.9	81.1	 803	OK
 928	   0	73.6	76.5	 839	OK
 929	   0	73.8	76.6	 808	OK
 930	   0	77.0	80.2	 813	OK
 931	   0	73.4	76.4	 827	OK
 932	   0	77.8	81.2	 800	OK
 933	   0	71.2	74.1	 815	OK
 934	   0	72.2	75.1	 839	OK
 935	   0	78.1	81.5	 820	OK
 936	   0	71.1	74.0	 832	OK
 937	   0	69.0	71.6	 822	OK
 938	   0	71.6	74.5	 849	OK
 939	   0	71.7	74.6	 837	OK
 940	   0	74.9	78.0	 835	OK
 941	   0	68.0	70.7	 831	OK
 942	   0	70.2	72.8	 845	OK
 943	   0	67.6	70.1	 829	OK
 944	   0	82.4	86.1	 790	OK
 945	   0	71.8	74.5	 786	OK
 946	   0	71.0	73.9	 806	OK
 947	   0	69.5	72.3	 844	OK
 948	   0	74.1	77.2	 824	OK
 949	   0	70.2	72.9	 836	OK
