#chan	code	gain	offset	innse	comment
 587	   0	95.7	95.7	 671	OK
 588	   0	97.0	97.0	 662	OK
 589	   0	94.1	94.1	 670	OK
 590	   0	95.1	95.1	 678	OK
 591	   0	80.9	80.9	 734	OK
 592	   0	88.6	88.6	 694	OK
 593	   0	89.4	89.4	 682	OK
 594	   0	82.8	82.8	 709	OK
 595	   0	90.1	90.1	 662	OK
 596	   0	90.2	90.2	 702	OK
 597	   0	88.3	88.3	 662	OK
 598	   0	90.6	90.6	 675	OK
 599	   0	85.6	85.6	 713	OK
 600	   0	81.0	81.0	 706	OK
 601	   0	91.1	91.1	 684	OK
 602	   0	89.4	89.4	 702	OK
 603	   0	85.4	85.4	 703	OK
 604	   0	87.4	87.4	 657	OK
 605	   0	86.6	86.6	 699	OK
 606	   0	92.4	92.4	 666	OK
 607	   0	97.7	97.7	 676	OK
 608	   0	86.8	86.8	 716	OK
 609	   0	92.7	92.7	 704	OK
 610	   0	85.1	85.1	 654	OK
 611	   0	85.0	85.0	 679	OK
 612	   0	88.5	88.5	 681	OK
 613	   0	88.6	88.6	 690	OK
 614	   0	88.3	88.3	 717	OK
 615	   0	85.6	85.6	 718	OK
 616	   0	88.8	88.8	 680	OK
 617	   0	83.5	83.5	 697	OK
 618	   0	94.1	94.1	 698	OK
 619	   0	92.6	92.6	 644	OK
 620	   0	92.0	92.0	 684	OK
 621	   0	78.5	78.5	 725	OK
 622	   0	93.4	93.4	 675	OK
 623	   0	93.3	93.3	 670	OK
 624	   0	89.4	89.4	 701	OK
 625	   0	85.4	85.4	 673	OK
 626	   0	90.5	90.5	 678	OK
 627	   0	89.7	89.7	 689	OK
 628	   0	88.1	88.1	 700	OK
 629	   0	90.1	90.1	 681	OK
 630	   0	83.0	83.0	 684	OK
 631	   0	95.4	95.4	 629	OK
 632	   0	84.4	84.4	 659	OK
 633	   0	88.8	88.8	 629	OK
 634	   0	99.8	99.8	 624	OK
 635	   0	85.9	85.9	 634	OK
 636	   0	95.7	95.7	 641	OK
 637	   0	86.6	86.6	 634	OK
 638	   0	90.4	90.4	 662	OK
 639	   0	87.1	87.1	 670	OK
 640	   0	78.0	78.0	 719	OK
 641	   0	85.8	85.8	 742	OK
 642	   0	76.6	76.6	 748	OK
 643	1501	0.0	0.0	   0	dead
 644	   0	80.4	80.4	 714	OK
 645	   0	82.7	82.7	 653	OK
 646	   0	77.2	77.2	 674	OK
 647	   0	77.5	77.5	 720	OK
 648	   0	75.7	75.7	 741	OK
 649	   0	73.5	73.5	 774	OK
 650	   0	78.4	78.4	 709	OK
 651	   0	84.4	84.4	 697	OK
 652	   0	79.7	79.7	 724	OK
 653	   0	83.1	83.1	 692	OK
 654	   0	82.7	82.7	 716	OK
 655	   0	87.7	87.7	 714	OK
 656	   0	83.5	83.5	 707	OK
 657	   0	84.4	84.4	 680	OK
 658	   0	77.0	77.0	 708	OK
 659	   0	84.6	84.6	 694	OK
 660	   0	76.3	76.3	 697	OK
 661	   0	76.1	76.1	 751	OK
 662	   0	80.4	80.4	 700	OK
 663	   0	78.1	78.1	 728	OK
 664	   0	78.9	78.9	 742	OK
 665	   0	80.0	80.0	 684	OK
 666	   0	73.7	73.7	 792	OK
 667	   0	78.4	78.4	 721	OK
 668	   0	84.4	84.4	 660	OK
 669	   0	73.1	73.1	 760	OK
 670	   0	84.3	84.3	 702	OK
 671	   0	80.5	80.5	 715	OK
 672	   0	87.9	87.9	 705	OK
 673	   0	73.8	73.8	 722	OK
 674	   0	84.4	84.4	 693	OK
 675	   0	81.9	81.9	 737	OK
 676	   0	80.1	80.1	 690	OK
 677	   0	76.1	76.1	 741	OK
 678	   0	86.1	86.1	 661	OK
 679	   0	77.4	77.4	 729	OK
 680	   0	82.5	82.5	 743	OK
 681	   0	80.6	80.6	 706	OK
 682	   0	77.9	77.9	 727	OK
 683	   0	81.2	81.2	 750	OK
 684	   0	83.2	83.2	 714	OK
 685	   0	81.0	81.0	 747	OK
 686	   0	76.3	76.3	 766	OK
 687	   0	82.7	82.7	 737	OK
 688	   0	80.5	80.5	 745	OK
 689	   0	82.6	82.6	 695	OK
 690	   0	86.7	86.7	 723	OK
 691	   0	78.4	78.4	 732	OK
 692	   0	81.6	81.6	 760	OK
 693	   0	87.5	87.5	 703	OK
 694	   0	79.5	79.5	 719	OK
 695	   0	81.2	81.2	 706	OK
 696	   0	86.1	86.1	 721	OK
 697	   0	76.1	76.1	 779	OK
 698	   0	85.9	85.9	 721	OK
 699	   0	80.8	80.8	 726	OK
 700	   0	78.1	78.1	 743	OK
 701	   0	83.8	83.8	 747	OK
 702	   0	84.9	84.9	 697	OK
 703	   0	82.7	82.7	 676	OK
 704	   0	80.1	80.1	 715	OK
 705	   0	85.6	85.6	 760	OK
 706	   0	83.3	83.3	 758	OK
 707	   0	77.2	77.2	 719	OK
 708	   0	76.7	76.7	 712	OK
 709	   0	82.6	82.6	 715	OK
 710	   0	85.8	85.8	 708	OK
 711	   0	83.1	83.1	 740	OK
 712	   0	80.9	80.9	 719	OK
 713	   0	84.9	84.9	 720	OK
 714	   0	81.6	81.6	 728	OK
 715	   0	77.4	77.4	 704	OK
 716	   0	79.2	79.2	 763	OK
 717	   0	80.3	80.3	 702	OK
 718	   0	83.1	83.1	 709	OK
 719	   0	81.3	81.3	 740	OK
 720	   0	84.4	84.4	 668	OK
 721	   0	81.0	81.0	 752	OK
 722	   0	83.6	83.6	 694	OK
 723	   0	87.5	87.5	 648	OK
 724	   0	82.8	82.8	 712	OK
 725	   0	79.8	79.8	 675	OK
 726	   0	80.1	80.1	 722	OK
 727	   0	81.8	81.8	 732	OK
 728	   0	75.9	75.9	 719	OK
 729	   0	81.4	81.4	 701	OK
 730	   0	85.7	85.7	 696	OK
 731	   0	76.2	76.2	 766	OK
 732	   0	78.2	78.2	 712	OK
 733	   0	80.1	80.1	 716	OK
 734	   0	80.6	80.6	 724	OK
 735	   0	85.0	85.0	 671	OK
 736	   0	80.0	80.0	 722	OK
 737	   0	77.4	77.4	 758	OK
