#chan	code	gain	offset	innse	comment
2347	   0	85.3	48.0	 604	OK
2348	   0	90.3	42.9	 601	OK
2349	   0	93.3	38.5	 606	OK
2350	   0	94.9	36.5	 617	OK
2351	   0	98.7	32.9	 601	OK
2352	   0	95.2	34.1	 599	OK
2353	   0	93.1	38.3	 587	OK
2354	   0	92.1	38.0	 583	OK
2355	   0	86.4	46.1	 622	OK
2356	   0	105.2	24.4	 573	OK
2357	   0	95.5	35.5	 594	OK
2358	   0	94.3	36.8	 598	OK
2359	   0	90.9	41.2	 616	OK
2360	   0	89.5	41.7	 607	OK
2361	   0	101.3	29.8	 569	OK
2362	   0	91.9	38.7	 609	OK
2363	   0	90.7	39.6	 599	OK
2364	   0	89.3	40.4	 612	OK
2365	   0	91.9	40.9	 596	OK
2366	   0	100.1	32.1	 580	OK
2367	   0	89.6	40.7	 610	OK
2368	   0	90.5	41.8	 600	OK
2369	   0	89.7	42.1	 629	OK
2370	   0	94.0	37.7	 598	OK
2371	   0	99.6	31.1	 602	OK
2372	   0	98.3	32.4	 576	OK
2373	   0	89.8	42.7	 591	OK
2374	   0	96.9	33.1	 595	OK
2375	   0	89.1	42.4	 622	OK
2376	   0	88.3	44.9	 593	OK
2377	   0	99.6	29.5	 578	OK
2378	   0	93.5	37.7	 584	OK
2379	   0	93.1	38.7	 594	OK
2380	   0	88.8	43.0	 632	OK
2381	   0	98.9	32.1	 579	OK
2382	   0	83.6	48.0	 626	OK
2383	   0	99.4	30.2	 578	OK
2384	   0	90.5	40.1	 612	OK
2385	   0	88.3	42.2	 611	OK
2386	   0	95.2	34.5	 576	OK
2387	   0	92.6	40.1	 612	OK
2388	   0	94.5	34.6	 593	OK
2389	   0	92.5	40.1	 587	OK
2390	   0	93.8	37.3	 603	OK
2391	   0	93.9	37.8	 596	OK
2392	   0	89.2	43.0	 593	OK
2393	   0	89.9	43.2	 584	OK
2394	   0	85.8	45.9	 623	OK
2395	   0	96.8	34.2	 582	OK
2396	   0	87.5	44.7	 615	OK
2397	   0	93.7	36.1	 586	OK
2398	   0	89.7	43.4	 583	OK
2399	   0	89.0	44.5	 607	OK
2400	   0	84.6	48.9	 605	OK
2401	   0	92.4	38.9	 582	OK
2402	   0	93.7	36.7	 588	OK
2403	   0	85.1	48.0	 629	OK
2404	   0	83.5	50.1	 599	OK
2405	   0	95.3	36.2	 601	OK
2406	   0	90.8	41.4	 602	OK
2407	   0	93.0	39.1	 569	OK
2408	   0	93.8	35.9	 573	OK
2409	   0	90.0	42.7	 590	OK
2410	   0	95.5	35.4	 588	OK
2411	   0	94.2	36.4	 632	OK
2412	   0	100.1	28.9	 582	OK
2413	   0	89.2	42.4	 631	OK
2414	   0	91.3	38.4	 614	OK
2415	   0	96.2	35.2	 570	OK
2416	   0	88.4	42.3	 594	OK
2417	   0	92.8	38.1	 590	OK
2418	   0	94.5	36.5	 575	OK
2419	   0	93.7	38.7	 589	OK
2420	   0	99.2	32.3	 570	OK
2421	   0	91.1	39.1	 598	OK
2422	   0	95.5	33.9	 564	OK
2423	   0	97.5	32.2	 569	OK
2424	   0	90.4	40.5	 590	OK
2425	   0	84.2	48.6	 614	OK
2426	   0	87.3	45.7	 625	OK
2427	   0	86.7	46.1	 609	OK
2428	   0	82.5	51.4	 617	OK
2429	   0	79.7	52.9	 631	OK
2430	   0	88.5	43.4	 589	OK
2431	   0	94.2	37.1	 588	OK
2432	   0	98.4	30.2	 589	OK
2433	   0	102.0	27.7	 614	OK
2434	   0	91.0	38.8	 636	OK
2435	   0	92.5	37.1	 622	OK
2436	   0	95.5	35.5	 621	OK
2437	   0	93.4	36.4	 628	OK
2438	   0	93.5	37.1	 610	OK
2439	   0	100.2	29.7	 592	OK
2440	   0	95.3	34.3	 650	OK
2441	   0	91.8	39.0	 639	OK
2442	   0	89.5	41.2	 621	OK
2443	   0	97.9	31.0	 609	OK
2444	   0	101.0	27.4	 597	OK
2445	   0	89.9	40.6	 638	OK
2446	   0	86.9	44.6	 663	OK
2447	   0	93.7	35.6	 623	OK
2448	   0	95.4	33.1	 616	OK
2449	   0	94.4	36.0	 603	OK
2450	   0	92.7	39.1	 618	OK
2451	   0	104.3	23.8	 588	OK
2452	   0	95.7	35.6	 605	OK
2453	   0	96.8	33.6	 571	OK
2454	   0	98.7	31.8	 595	OK
2455	   0	88.7	40.3	 630	OK
2456	   0	101.3	28.6	 591	OK
2457	   0	97.2	32.0	 621	OK
2458	   0	100.2	28.0	 601	OK
2459	   0	91.6	38.8	 604	OK
2460	   0	97.1	32.4	 606	OK
2461	   0	89.3	42.6	 626	OK
2462	   0	100.3	29.4	 586	OK
2463	   0	96.2	32.5	 586	OK
2464	   0	102.5	28.1	 601	OK
2465	   0	100.3	27.4	 599	OK
2466	   0	88.9	40.9	 647	OK
2467	   0	95.0	36.4	 605	OK
2468	   0	94.5	34.1	 612	OK
2469	   0	96.8	35.1	 609	OK
2470	   0	93.1	35.9	 602	OK
2471	   0	92.4	38.7	 589	OK
2472	   0	92.6	38.0	 653	OK
2473	   0	86.5	44.7	 641	OK
2474	   0	89.4	41.9	 668	OK
2475	   0	86.4	46.3	 660	OK
2476	   0	95.5	33.7	 601	OK
2477	   0	95.2	33.0	 609	OK
2478	   0	96.6	31.7	 592	OK
2479	   0	92.8	37.4	 614	OK
2480	   0	94.6	36.8	 613	OK
2481	   0	92.8	37.7	 623	OK
2482	   0	100.8	28.9	 600	OK
2483	   0	93.1	37.0	 620	OK
2484	   0	107.4	20.3	 606	OK
2485	   0	97.0	33.3	 608	OK
2486	   0	97.4	30.1	 591	OK
2487	   0	96.3	33.2	 593	OK
2488	   0	99.3	29.7	 603	OK
2489	   0	93.8	34.8	 638	OK
2490	   0	94.9	35.8	 590	OK
2491	   0	97.5	31.3	 582	OK
2492	   0	89.7	40.8	 637	OK
2493	   0	99.0	29.7	 617	OK
2494	   0	102.0	25.4	 593	OK
2495	   0	103.9	25.2	 583	OK
2496	   0	97.6	32.9	 597	OK
2497	   0	92.8	36.8	 628	OK
2498	   0	91.2	39.7	 604	OK
